,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
4163,11,10,9,4,5,6,7,10,19,6,16,411995
4164,2,4,6,3,6,2,6,1,3,2,2,412000
4165,2,0,4,2,4,4,0,3,4,3,1,412010
4166,1,1,0,0,0,0,0,0,4,1,3,412015
4167,1,1,0,1,0,0,1,0,0,2,2,412020
4168,1,1,3,14,12,27,19,11,15,6,11,412030
4169,1,0,1,0,5,5,2,5,1,0,0,412033
4170,0,0,1,0,1,0,0,0,0,0,1,412035
4171,0,1,2,4,1,4,0,1,0,2,1,412040
4172,6,3,3,3,2,1,1,0,1,2,4,412050
4173,9,13,52,73,90,122,136,81,95,77,90,412060
4174,4,1,4,2,10,6,1,2,2,0,2,412065
4175,0,1,1,1,1,1,1,2,1,6,2,412070
4176,14,15,23,39,25,25,33,28,40,59,66,412080
4177,0,1,0,0,0,2,0,6,0,1,1,412085
4178,3,12,3,5,6,5,9,10,11,11,9,412090
4179,3,2,0,0,0,3,1,0,4,4,1,412100
4180,0,3,0,0,0,0,0,2,2,3,4,412110
4181,6,6,14,18,15,15,16,21,24,23,26,412120
4182,4,1,4,1,0,3,4,4,3,7,10,412125
4183,1,5,1,1,2,1,0,0,1,2,2,412130
4184,0,0,4,1,0,3,1,1,1,0,1,412135
4185,2,3,8,4,9,21,20,5,8,2,3,412140
4186,7,11,16,9,9,7,15,26,21,7,16,412150
4187,1,0,2,4,4,1,4,2,0,2,0,412160
4188,3,3,12,10,15,15,13,11,19,21,28,412170
4189,7,3,2,2,0,0,0,0,0,1,2,412175
4190,1,5,5,2,1,0,1,0,2,2,1,412180
4191,7,9,2,3,5,6,1,7,3,5,1,412190
4192,3,2,7,1,4,7,8,10,13,17,5,412200
4193,1,0,2,1,1,0,8,2,3,2,0,412210
4194,2,5,2,1,1,2,4,3,3,7,8,412215
4195,0,0,0,1,1,0,1,2,1,1,7,412217
4196,22,15,17,17,23,13,18,19,20,40,31,412220
4197,12,16,13,11,10,3,12,20,19,21,11,412230
4198,11,16,19,18,14,19,23,17,16,21,15,412240
4199,2,0,0,12,5,1,7,15,2,1,2,412250
4200,2,1,4,3,2,2,2,1,1,3,4,412260
4201,0,0,2,1,0,1,1,1,2,1,2,412265
4202,1,6,4,8,6,4,2,1,1,1,1,412270
4203,0,1,1,1,0,1,0,0,2,1,0,412280
4204,2,0,3,2,0,0,0,0,0,3,2,412290
4205,6,4,2,8,2,2,2,1,3,4,1,412300
4206,2,0,0,1,2,0,1,1,0,1,0,412310
4207,2,2,3,2,0,2,0,0,1,0,5,412320
4208,2,3,2,1,0,0,0,0,0,1,2,412330
4209,2,4,4,0,1,3,6,6,5,2,3,412340
4210,0,2,3,0,1,1,9,4,2,5,5,412350
4211,0,0,0,1,0,0,0,0,0,0,0,412360
4212,11,8,6,5,0,0,2,1,3,2,3,412370
4213,2,0,4,5,7,3,4,1,1,3,4,412380
4214,0,2,1,1,0,5,4,2,1,3,0,412382
4215,17,19,9,0,5,1,2,1,7,6,13,412385
4216,10,9,7,2,4,0,2,6,2,3,1,412390
4217,1,2,2,1,0,1,1,1,0,1,0,412395
4218,1,5,2,1,5,3,0,3,2,2,2,412402
4219,1,0,0,2,2,0,2,0,2,5,3,412405
4220,0,0,0,1,0,2,0,1,0,0,1,412400
4221,8,1,1,2,0,4,4,2,8,17,18,412410
4222,1,0,0,0,0,1,0,0,0,0,0,412420
4223,0,0,0,0,0,0,0,0,0,3,0,412430
4224,0,1,2,1,1,1,1,2,0,3,0,412440
4225,1,0,0,0,0,0,1,1,1,2,2,412450
4226,1,1,0,0,1,1,0,1,1,0,0,412460
4227,5,1,1,3,2,2,1,1,1,0,0,412470
4228,4,5,2,7,3,3,5,4,0,4,5,412480
4229,1,1,1,2,1,0,0,0,2,1,1,412490
4230,5,4,5,1,2,0,2,0,1,5,1,412500
4231,9,7,6,6,4,3,2,10,20,6,6,412510
4232,0,1,2,1,0,0,0,1,1,2,1,412520
4233,1,0,0,0,1,2,0,0,3,1,2,412530
4234,5,4,2,5,2,4,2,1,5,4,3,412535
4235,9,1,5,6,2,1,6,0,5,0,6,412540
4236,1,0,0,0,0,2,3,1,2,1,1,412545
4237,60,65,81,86,110,116,138,188,219,219,162,412550
4238,1,1,0,2,0,1,0,1,0,1,2,412555
4239,21,17,20,17,22,18,18,28,29,23,32,412560
4240,5,3,0,1,4,8,3,0,2,3,5,412570
4241,4,1,1,3,5,7,15,2,2,7,4,412575
4242,2,5,1,4,3,3,2,1,3,6,5,412580
4243,0,2,0,0,0,0,0,0,0,0,0,412590
4244,4,1,3,0,0,4,2,1,1,1,2,412600
4245,1,0,0,4,1,2,0,2,1,3,0,412610
4246,1,0,1,3,0,1,0,1,0,1,0,412620
4247,24,21,23,27,37,55,46,53,54,73,50,412625
4248,0,0,0,0,1,0,1,1,0,0,2,412627
4249,16,8,13,6,7,5,6,10,14,3,4,412630
4250,2,3,1,0,2,3,1,0,5,4,4,412635
4251,1,0,1,5,1,0,2,2,1,2,2,412640
4252,5,5,6,8,0,3,3,9,7,4,5,412650
4253,2,5,1,0,0,1,3,1,0,7,13,412660
4254,2,0,0,1,1,1,2,2,1,3,0,412665
4255,5,6,8,5,0,10,3,3,4,2,6,412667
4256,0,1,1,2,1,0,0,0,0,0,2,412670
4257,12,8,6,4,7,5,0,4,4,2,3,412680
4258,3,3,0,2,3,2,4,0,1,3,2,412690
4259,4,5,2,1,3,4,2,1,2,4,4,412700
4260,4,42,43,16,18,7,15,27,52,76,44,412710
4261,5,6,13,6,5,13,13,11,9,10,11,412720
4262,3,2,4,3,4,8,5,4,6,5,4,412730
4263,3,5,2,4,17,4,4,15,6,3,5,412740
4264,16,17,16,20,9,10,15,13,8,10,5,412750
4265,2,3,9,5,14,17,19,13,27,31,17,412760
4266,18,16,7,21,56,64,98,57,34,24,26,412770
4267,0,3,0,3,3,6,10,4,4,4,3,412780
4268,0,1,4,3,2,2,4,6,2,3,1,412785
4269,2,3,8,7,6,9,10,10,18,8,14,412788
4270,5,6,8,9,5,3,2,8,5,3,11,412790
4271,1,0,0,0,0,0,1,2,1,0,0,412795
4272,11,12,3,6,5,8,14,17,18,13,6,412796
4273,7,1,0,2,1,5,7,11,4,18,7,412800
4274,101,121,110,97,92,90,109,121,95,107,114,412810
4275,41,25,42,75,86,115,73,56,68,38,47,412820
4276,0,0,0,0,1,0,0,0,2,1,0,412830
4277,3,7,4,3,2,0,0,2,1,1,1,412840
4278,0,6,4,3,1,2,6,2,3,5,3,412853
4279,0,0,3,1,3,6,3,6,11,10,4,412855
4280,1,1,5,1,1,1,0,3,1,1,4,412860
4281,0,2,1,1,0,0,3,3,4,0,3,412865
4282,10,11,12,11,7,5,6,7,4,5,4,412870
4283,3,1,3,1,4,1,6,8,8,4,7,412850
4284,6,5,7,1,5,6,5,2,5,2,1,412880
4285,2,1,1,0,1,1,0,2,1,0,1,420005
4286,1,2,0,3,2,0,2,9,14,13,11,420010
4287,2,1,0,1,1,3,0,0,3,0,6,420020
4288,1,0,0,0,0,0,1,0,0,1,0,420030
4289,0,7,1,2,0,0,2,7,7,3,13,420040
4290,1,2,0,2,0,1,2,1,1,0,0,420050
4291,0,0,0,0,0,0,0,0,0,0,1,420055
4292,2,1,3,1,5,1,0,1,0,1,4,420060
4293,0,2,2,3,1,4,3,4,5,2,0,420070
4294,1,1,2,0,0,0,0,2,0,1,0,420075
4295,0,0,1,0,1,0,0,3,2,5,2,420080
4296,1,1,5,0,0,0,1,0,3,0,3,420090
4297,2,0,3,1,1,4,0,3,0,2,0,420100
4298,0,0,0,0,1,0,1,1,0,0,0,420110
4299,6,2,2,2,0,1,4,0,1,3,1,420120
4300,1,1,2,1,2,0,5,1,1,2,4,420125
4301,3,2,0,1,2,0,2,2,3,1,4,420127
4302,18,10,8,14,12,12,17,9,6,13,8,420130
4303,24,21,18,17,12,14,8,20,15,17,12,420140
4304,2,1,4,1,0,1,3,2,3,2,5,420150
4305,0,1,1,1,0,0,2,0,2,1,1,420160
4306,0,1,1,0,0,1,1,0,0,0,0,420165
4307,1,2,1,0,1,2,0,2,2,2,2,420170
4308,2,5,5,5,2,0,0,0,0,0,0,420180
4309,0,2,1,0,1,0,0,0,0,0,0,420190
4310,3,3,5,1,2,2,1,2,4,3,2,420195
4311,1,6,7,5,3,5,4,5,3,1,5,420205
4312,35,32,26,33,36,23,11,12,19,20,17,420200
4313,1,3,3,1,2,4,0,0,2,4,2,420207
4314,3,8,4,5,5,3,4,7,2,1,3,421280
4315,0,0,0,0,0,0,3,3,3,7,5,422000
4316,0,0,0,2,0,0,1,1,1,0,0,420208
4317,2,5,2,1,0,1,0,0,1,1,0,420209
4318,4,6,5,3,6,6,4,7,17,9,8,420210
4319,6,3,4,0,1,0,1,1,0,1,2,420213
4320,0,0,0,1,0,0,1,0,1,3,0,420215
4321,4,2,1,2,3,2,3,2,2,3,0,420220
4322,12,21,15,19,8,10,19,12,15,7,22,420230
4323,81,75,80,72,46,55,64,57,70,54,100,420240
4324,0,1,1,2,2,3,4,3,0,0,1,420243
4325,0,0,1,1,1,3,1,2,2,0,2,420250
4326,0,0,0,0,0,2,1,2,0,1,0,420253
4327,0,0,0,2,1,0,0,0,0,0,0,420257
4328,2,3,1,3,1,3,1,7,3,3,6,420260
4329,6,1,5,2,0,0,1,3,1,6,3,420245
4330,3,6,3,2,3,1,1,1,1,0,2,420270
4331,5,7,1,3,8,2,6,8,9,3,9,420280
4332,0,0,0,0,0,0,0,0,1,2,0,420285
4333,3,2,4,1,2,7,0,2,3,0,4,420287
4334,115,127,82,62,68,64,72,67,65,61,54,420290
4335,26,20,23,25,30,20,26,21,43,31,20,420300
4336,0,0,1,3,1,0,2,0,1,0,0,420310
4337,1,2,3,1,1,0,1,5,2,1,0,420315
4338,25,27,18,21,15,9,4,15,3,23,13,420320
4339,2,2,6,2,2,2,12,8,20,7,4,420330
4340,0,2,3,2,3,1,2,3,2,7,6,420340
4341,0,8,5,7,1,10,8,11,12,16,15,420350
4342,2,10,9,14,7,14,8,19,5,3,15,420360
4343,4,7,6,4,3,3,5,3,3,1,3,420370
4344,47,45,17,12,14,23,10,8,12,23,11,420380
4345,0,2,0,0,1,0,1,0,0,1,0,420325
4346,1,1,3,1,5,1,2,8,15,5,3,420390
4347,4,2,4,13,13,9,16,11,10,4,11,420395
4348,3,2,4,0,3,5,0,3,1,3,0,420400
4349,0,0,1,0,0,0,0,0,0,0,0,420410
4350,2,1,0,1,2,1,0,0,0,0,1,420415
4351,6,1,0,4,1,1,1,5,2,4,1,420417
4352,3,0,0,1,0,0,0,0,0,0,0,420419
4353,39,44,33,40,35,23,38,27,19,30,24,420420
4354,5,4,7,3,3,3,2,4,4,3,2,420425
4355,43,39,35,17,3,20,25,22,23,17,19,420430
4356,3,5,2,1,1,1,0,0,1,3,0,420435
4357,4,3,3,1,3,5,3,0,5,3,1,420440
4358,1,0,0,0,0,0,0,0,0,0,0,420445
4359,5,6,7,3,3,4,4,7,8,6,5,420455
4360,8,1,4,9,4,8,4,2,4,2,3,420450
4361,31,42,69,73,68,65,52,66,67,59,49,420460
4362,4,3,6,5,5,2,2,1,10,5,10,420470
4363,3,0,1,0,0,0,0,0,1,2,2,420475
4364,18,40,45,13,13,7,58,64,60,38,37,420480
4365,1,2,1,3,1,1,3,3,3,4,6,420490
4366,2,1,0,1,1,4,7,6,3,2,1,420500
4367,0,0,0,1,0,0,0,0,0,1,0,420510
4368,3,1,0,0,0,0,0,0,1,0,1,420515
4369,3,1,0,0,0,0,0,0,0,0,0,420517
4370,0,0,1,1,0,0,0,3,0,0,0,420519
4371,0,2,0,1,1,1,4,3,1,2,0,420520
4372,2,1,2,2,2,1,2,0,0,3,2,420530
4373,0,0,0,1,0,2,0,0,0,0,0,420535
4374,100,105,102,120,79,99,89,76,107,107,134,420540
4375,1,0,0,0,0,0,0,0,1,0,0,420543
4376,3,3,5,6,7,5,5,5,1,8,6,420545
4377,11,4,17,9,11,6,3,8,11,7,6,420550
4378,4,4,2,3,2,1,2,2,2,2,0,420555
4379,1,0,0,0,0,0,2,2,2,3,0,420560
4380,1,6,5,3,6,5,4,0,3,3,8,420570
4381,7,7,6,2,6,7,1,4,10,8,7,420580
4382,9,12,30,30,18,12,8,12,9,9,16,420590
4383,1,5,4,1,1,3,6,1,3,4,3,420600
4384,0,0,2,1,1,0,1,0,1,1,2,420610
4385,10,18,6,4,2,8,3,1,4,2,1,420620
4386,11,10,4,22,9,8,14,17,9,5,8,420630
4387,1,2,0,6,0,4,4,12,4,5,3,420640
4388,15,22,20,10,9,9,6,10,14,17,17,420650
4389,0,0,1,1,1,0,1,2,1,2,3,420660
4390,2,1,1,2,0,1,0,1,0,0,0,420665
4391,5,2,4,2,1,1,4,5,10,12,5,420670
4392,1,0,1,2,0,1,2,0,1,0,0,420675
4393,0,0,0,0,0,1,0,0,0,0,0,420680
4394,1,1,5,1,2,4,2,5,0,4,4,420690
4395,15,9,6,3,13,18,12,15,9,12,17,420700
4396,3,5,1,1,1,0,3,0,5,1,4,420710
4397,3,0,2,2,3,0,4,4,5,2,2,420720
4398,9,11,10,7,16,12,8,8,14,16,17,420730
4399,1,1,0,0,0,0,1,1,0,0,0,420740
4400,7,11,7,10,7,10,5,11,27,11,10,420750
4401,1,4,1,0,1,2,4,0,1,2,4,420757
4402,1,0,3,0,0,2,1,0,0,0,2,420760
4403,3,6,2,2,6,3,4,3,10,4,7,420765
4404,2,2,1,1,0,2,3,2,1,0,1,420768
4405,8,7,0,3,1,1,1,4,0,4,0,420770
4406,1,0,1,1,0,1,1,1,1,0,2,420775
4407,3,4,1,2,0,3,2,1,2,0,3,420780
4408,6,14,6,4,7,6,1,4,12,5,17,420790
4409,2,1,1,2,5,0,2,1,2,1,3,420800
4410,6,7,4,6,3,0,3,7,6,4,14,420810
4411,92,95,76,61,61,46,42,52,37,48,43,420820
4412,13,12,7,9,4,4,3,3,8,5,8,420830
4413,0,0,1,8,4,0,1,9,4,3,6,420840
4414,4,5,4,6,4,7,10,3,11,11,4,420845
4415,6,6,5,6,6,2,0,1,2,4,5,420850
4416,1,1,1,0,1,2,1,1,0,2,0,420860
4417,2,0,0,2,0,1,2,0,1,3,4,420870
4418,4,4,4,6,2,4,3,7,2,1,9,420880
4419,113,84,67,49,39,50,50,58,56,86,66,420890
4420,1,0,0,1,0,1,0,0,0,0,0,420895
4421,6,3,1,8,5,8,11,6,14,11,7,420900
4422,177,218,170,165,201,167,190,181,192,212,144,420910
4423,0,2,4,1,3,6,1,1,2,0,2,420915
4424,0,0,0,0,1,1,0,1,4,1,2,420917
4425,0,0,0,0,0,0,0,0,0,0,1,420920
4426,69,96,68,86,106,90,73,66,65,47,52,420930
4427,9,12,12,13,6,15,11,15,18,9,14,420940
4428,0,0,1,0,0,0,0,1,0,0,0,420945
4429,2,0,1,3,2,3,0,0,1,0,2,420950
4430,1,1,6,3,5,3,2,2,1,1,7,420960
4431,4,5,1,6,3,2,1,0,6,8,2,420970
4432,2,1,0,0,2,1,0,0,0,2,2,420980
4433,3,3,3,1,1,2,4,5,3,3,1,420985
4434,0,0,11,4,0,2,0,4,5,3,1,420990
4435,2,2,2,0,3,1,1,3,2,4,1,421000
4436,2,2,0,0,0,1,3,0,3,1,2,421003
4437,1,0,0,2,3,0,1,1,0,0,0,421005
4438,30,24,18,23,20,24,20,12,20,24,29,421010
4439,2,0,0,0,2,0,0,0,1,0,0,421020
4440,0,0,1,1,0,2,6,6,1,4,2,421030
4441,0,2,0,2,3,2,0,1,0,2,0,421040
4442,4,13,9,8,10,8,5,4,4,5,6,421050
4443,1,2,0,0,0,0,1,0,0,0,0,421055
4444,3,5,0,3,4,1,3,3,4,7,3,421060
4445,1,1,0,1,0,0,2,1,1,1,1,421070
4446,0,0,1,0,0,0,5,2,0,0,0,421080
4447,2,0,0,0,0,0,2,0,0,0,1,421085
4448,0,2,0,1,2,0,1,0,2,0,0,421090
4449,1,0,1,2,0,1,1,2,1,7,3,421100
4450,3,6,3,4,2,3,4,1,1,0,2,421105
4451,3,1,2,3,1,1,2,2,2,5,6,421110
4452,1,1,0,3,4,1,1,4,2,5,3,421120
4453,0,1,1,1,0,0,1,3,2,0,0,421125
4454,25,16,13,18,12,5,10,19,10,9,14,421130
4455,0,0,0,0,0,0,1,1,2,1,1,421140
4456,0,0,1,0,1,1,1,1,0,0,1,421145
4457,4,0,7,5,2,1,2,2,1,1,3,421150
4458,0,2,0,0,1,3,3,1,5,1,5,421160
4459,0,0,0,0,0,0,0,1,0,0,0,421165
4460,5,3,4,0,3,1,2,6,4,0,0,421170
4461,2,1,3,3,2,7,2,5,2,7,6,421175
4462,1,1,1,2,1,2,0,3,2,1,1,421180
4463,0,0,0,0,0,0,0,1,0,1,0,421187
4464,1,0,3,0,3,1,0,1,0,2,1,421189
4465,37,38,35,29,49,29,39,49,58,41,39,421190
4466,0,0,1,0,1,2,19,13,11,10,5,421200
4467,0,1,0,2,0,0,0,0,1,0,0,421205
4468,3,1,2,5,2,0,4,1,10,6,4,421210
4469,13,7,5,3,3,3,5,3,10,23,21,421220
4470,0,1,0,0,1,2,2,3,0,1,0,421223
4471,1,0,0,0,0,0,0,0,0,3,1,421225
4472,1,1,0,0,0,0,0,6,3,4,4,421227
4473,1,0,3,5,3,3,5,5,2,4,1,421230
4474,4,1,2,3,2,1,2,0,3,2,0,421240
4475,6,5,8,10,4,1,2,0,3,3,2,421250
4476,0,0,0,0,0,0,0,0,1,0,1,421260
4477,0,0,0,0,0,0,2,4,4,2,4,421265
4478,1,2,0,1,0,0,1,3,1,0,1,421270
4479,3,2,6,2,3,2,3,4,5,5,5,421290
4480,3,1,1,1,1,1,1,1,8,1,1,421300
4481,2,1,0,0,2,1,1,1,1,0,2,421310
4482,0,0,1,2,0,0,0,2,0,0,0,421315
4483,8,8,11,11,8,5,5,22,18,16,10,421320
4484,0,2,1,0,1,1,1,3,1,2,1,421330
4485,6,1,4,7,4,2,2,2,5,1,4,421335
4486,1,2,1,1,4,0,0,5,9,11,10,421340
4487,6,6,1,1,1,1,1,3,0,3,3,421350
4488,42,22,37,43,28,35,29,20,30,18,32,421360
4489,3,0,0,0,3,5,5,2,2,1,4,421370
4490,0,1,0,0,1,0,5,2,1,1,2,421380
4491,3,3,0,0,1,0,0,1,0,1,1,421390
4492,1,0,3,0,1,2,4,4,4,6,0,421400
4493,0,1,0,0,0,0,0,1,0,1,0,421410
4494,0,1,0,0,0,0,0,2,2,0,1,421415
4495,0,1,3,4,3,2,1,1,3,3,3,421420
4496,1,0,0,0,0,0,1,0,0,0,2,421430
4497,1,3,0,1,0,0,1,2,3,2,4,421440
4498,1,0,0,0,0,2,0,0,0,1,0,421450
4499,0,3,1,0,0,1,0,1,1,1,0,421460
4500,8,6,4,6,9,18,6,5,8,13,4,421480
4501,3,3,2,1,4,3,3,2,2,4,5,421470
4502,3,0,1,0,1,0,0,0,3,0,4,421490
4503,36,23,21,16,8,9,14,18,3,6,12,421500
4504,1,1,2,1,0,2,0,1,0,0,0,421505
4505,0,0,0,1,0,0,2,4,2,0,0,421507
4506,0,2,1,1,5,1,3,1,4,2,3,421510
4507,1,1,0,1,1,1,0,0,0,1,0,421520
4508,0,0,0,0,0,2,2,2,1,0,5,421530
4509,3,0,0,1,0,2,2,1,2,0,2,421535
4510,0,0,1,1,1,0,7,3,1,2,2,421540
4511,3,3,2,1,3,2,5,2,4,1,4,421545
4512,7,5,5,9,4,3,2,3,6,6,3,421550
4513,0,0,0,2,0,1,0,1,3,2,3,421555
4514,1,0,1,0,0,0,0,1,2,0,2,421560
4515,2,1,1,1,3,4,0,0,1,1,1,421565
4516,4,5,3,0,1,2,3,0,2,1,0,421567
4517,0,3,7,5,1,0,2,3,1,0,1,421568
4518,6,7,3,3,5,5,5,2,6,4,3,421570
4519,51,39,43,44,36,29,29,28,19,22,31,421580
4520,0,1,1,1,3,0,0,2,5,4,4,421575
4521,0,0,0,0,0,2,0,0,2,1,1,421590
4522,0,2,1,0,0,0,4,0,3,2,2,421600
4523,7,4,7,4,2,3,2,1,8,0,6,421605
4524,5,3,2,0,0,1,3,1,1,0,1,421610
4525,11,6,12,9,6,23,9,15,23,16,6,421620
4526,8,6,7,4,2,6,2,5,7,7,5,421630
4527,1,0,2,0,1,0,0,2,4,1,1,421635
4528,0,0,0,1,2,1,1,7,4,1,2,421625
4529,2,2,0,0,1,1,0,2,1,1,0,421640
4530,1,1,2,1,3,1,2,5,8,5,3,421650
4531,58,76,68,45,62,45,64,69,46,62,65,421660
4532,8,3,2,1,2,5,3,2,3,2,1,421670
4533,1,2,0,8,5,3,2,2,5,2,4,421680
4534,2,13,2,7,3,6,8,12,9,4,7,421690
4535,0,4,1,4,1,1,1,2,0,5,2,421700
4536,1,1,2,0,0,0,2,0,7,3,4,421710
4537,0,0,0,0,0,0,0,0,0,1,1,421715
4538,6,13,8,8,6,8,5,5,3,1,3,421720
4539,13,12,13,14,12,14,2,0,3,5,4,421725
4540,0,1,2,1,0,0,0,0,2,1,0,421730
4541,9,9,4,7,4,3,4,2,5,2,7,421740
4542,4,3,4,3,2,3,3,3,2,2,5,421750
4543,1,0,2,2,0,0,0,0,0,0,0,421755
4544,2,2,2,3,7,2,4,4,9,8,2,421760
4545,11,9,5,5,8,3,3,4,1,8,2,421770
4546,0,0,1,0,0,1,1,0,0,0,0,421775
4547,0,3,0,1,2,1,1,0,1,12,12,421780
4548,2,2,6,4,11,1,1,6,4,4,4,421790
4549,0,2,1,0,2,0,3,0,0,1,0,421795
4550,4,8,5,9,7,9,15,16,12,18,9,421800
4551,1,0,1,0,0,1,0,0,2,0,0,421810
4552,9,6,7,4,2,4,4,2,13,8,11,421820
4553,4,3,1,3,4,0,1,1,2,0,0,421825
4554,9,5,1,2,0,9,11,14,33,7,8,421830
4555,1,2,0,0,4,2,0,1,0,0,0,421835
4556,1,0,3,2,1,0,2,4,3,5,4,421840
4557,1,0,0,0,1,0,0,3,0,3,1,421850
4558,1,0,3,0,0,4,0,3,1,3,3,421860
4559,54,38,51,49,45,47,46,36,19,24,26,421870
4560,0,0,0,0,0,0,0,0,3,3,3,421875
4561,1,2,4,3,3,1,3,1,3,1,2,421880
4562,0,3,0,0,1,0,0,0,0,0,0,421885
4563,2,1,2,2,1,2,1,2,1,4,2,421890
4564,0,3,1,0,2,3,0,0,0,2,1,421895
4565,7,10,5,9,7,4,5,10,2,11,4,421900
4566,0,0,0,0,1,0,3,4,0,0,0,421910
4567,0,1,2,2,2,2,1,1,0,2,0,421915
4568,0,5,1,1,1,2,2,1,0,0,0,421917
4569,2,1,2,0,1,1,0,0,1,4,1,421920
4570,25,19,18,21,23,15,12,17,61,34,33,421930
4571,0,1,0,0,1,0,1,1,0,0,0,421935
4572,0,0,0,0,1,0,0,0,0,1,0,421940
4573,16,9,6,5,5,2,10,12,3,1,4,421950
4574,0,0,1,1,0,0,0,0,3,1,0,421960
4575,6,9,6,4,3,3,15,11,6,5,15,421970
4576,1,1,1,1,0,0,0,1,0,0,0,421985
4577,1,1,1,2,3,2,4,4,4,5,8,430003
4578,3,1,0,0,0,0,3,1,2,0,0,430005
4579,5,7,7,9,9,1,10,4,4,2,5,430010
4580,3,1,1,3,5,2,1,2,0,1,2,430020
4581,1,2,2,1,1,0,0,1,1,5,2,430030
4582,63,47,53,65,58,52,51,44,27,34,32,430040
4583,0,0,1,0,1,0,0,0,0,0,0,430045
4584,0,0,3,0,2,1,0,1,0,1,0,430047
4585,3,0,0,0,0,0,0,1,1,0,2,430050
4586,1,1,1,2,0,1,1,2,0,1,0,430055
4587,0,2,1,0,0,2,0,1,0,0,0,430057
4588,66,113,113,120,92,118,93,102,124,167,218,430060
4589,1,0,2,0,1,0,2,0,0,0,1,430063
4590,1,3,2,4,2,2,3,2,2,8,2,430064
4591,0,1,0,1,0,2,2,0,0,0,1,430066
4592,0,0,2,0,0,0,1,0,1,2,0,430070
4593,8,14,5,11,4,7,8,4,5,5,5,430080
4594,0,4,2,2,1,2,1,0,1,0,2,430085
4595,1,1,0,2,3,2,4,1,0,5,4,430087
4596,1,0,0,2,0,1,1,0,1,1,2,430090
4597,3,1,5,2,1,5,7,7,2,1,1,430100
4598,1,1,0,0,0,0,0,1,1,0,0,430107
4599,0,1,3,0,1,2,2,0,0,2,0,430105
4600,1,1,4,2,3,0,0,2,2,1,7,430120
4601,6,11,5,4,7,8,6,1,3,4,1,430110
4602,1,1,5,0,1,0,0,1,0,3,3,430130
4603,4,2,1,4,3,6,0,5,4,1,9,430140
4604,0,0,3,2,0,1,1,1,1,1,2,430150
4605,1,0,1,0,0,2,1,3,0,3,2,430155
4606,94,78,74,65,72,68,81,82,105,79,75,430160
4607,1,1,1,3,2,2,1,1,1,0,3,430163
4608,1,2,1,3,1,0,0,4,2,2,2,430165
4609,1,0,1,0,1,0,3,1,0,4,5,430170
4610,6,4,3,2,6,3,3,2,0,1,4,430175
4611,1,0,0,0,1,0,1,0,3,0,2,430185
4612,1,2,1,5,2,0,1,0,0,0,2,430187
4613,5,2,1,2,3,1,2,8,6,4,0,430190
4614,0,1,0,0,0,0,0,0,1,0,0,430192
4615,0,0,0,0,4,4,1,0,1,4,1,430195
4616,1,3,1,0,0,1,0,3,0,0,0,430180
4617,6,3,7,4,1,5,3,4,2,2,4,430200
4618,1,0,0,0,0,2,1,0,0,0,0,430205
4619,138,84,55,69,81,68,66,59,28,26,26,430210
4620,0,1,0,0,0,0,1,0,1,1,1,430215
4621,0,0,0,1,2,2,2,1,4,2,1,430220
4622,1,0,2,3,5,4,2,2,0,0,0,430222
4623,0,0,1,1,1,1,0,0,1,0,0,430223
4624,0,1,2,0,2,1,1,1,1,0,1,430225
4625,8,6,4,6,1,4,5,6,2,2,0,430230
4626,9,6,4,3,3,3,4,3,4,2,3,430235
4627,0,0,0,0,0,1,0,2,0,0,0,430237
4628,3,1,1,1,0,0,1,1,3,0,1,430240
4629,6,0,1,2,0,2,6,6,6,6,6,430245
4630,0,3,0,1,1,2,0,1,0,0,0,430250
4631,0,0,1,0,0,0,0,0,0,0,0,430258
4632,1,2,0,2,1,0,0,0,0,0,3,430260
4633,0,0,0,4,0,0,1,0,2,2,0,430265
4634,9,7,2,4,15,11,9,7,7,10,6,430270
4635,33,15,11,1,11,3,4,8,12,8,6,430280
4636,1,0,0,0,0,0,3,1,4,2,3,430290
4637,41,29,35,32,22,32,21,38,18,18,21,430300
4638,41,24,56,49,32,26,31,47,42,41,36,430310
4639,1,1,0,6,3,3,0,0,1,0,1,430320
4640,0,0,3,1,0,0,0,0,0,0,1,430330
4641,0,0,0,0,0,1,1,2,2,0,1,430340
4642,22,14,19,13,15,13,13,20,10,16,18,430350
4643,1,2,1,1,1,0,1,0,1,1,2,430355
4644,2,0,1,2,2,0,3,0,0,0,4,430360
4645,4,1,2,2,0,0,1,2,0,1,0,430367
4646,2,1,1,1,1,1,0,1,0,2,2,430370
4647,2,1,2,0,2,1,3,0,1,1,1,430380
4648,24,16,18,13,23,42,31,22,17,12,8,430390
4649,0,0,0,0,1,0,2,0,1,1,3,430400
4650,1,1,0,0,1,2,0,0,0,1,2,430410
4651,15,11,15,17,13,21,8,7,12,24,19,430420
4652,0,0,3,1,0,0,1,1,1,0,0,430430
4653,1,1,2,4,1,0,3,6,6,0,3,430435
4654,23,19,21,20,15,17,21,24,9,7,5,430440
4655,4,2,2,5,16,8,23,26,13,5,12,430450
4656,89,72,85,104,87,119,148,145,149,125,125,430460
4657,0,0,2,1,0,0,0,0,1,0,0,430461
4658,1,0,2,3,0,4,3,2,0,0,0,430462
4659,5,12,4,8,11,3,3,12,8,11,10,430463
4660,2,2,1,2,1,0,3,1,1,1,1,430465
